
> civic-pulse@0.5.0 dev
> vite


  VITE v5.4.21  ready in 148 ms

  ➜  Local:   http://localhost:3335/
  ➜  Network: http://192.168.1.14:3335/
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Tables/GhidraTableHeaders.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Theming/ThemingDeveloperDocs.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Theming/ThemingInternals.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Theming/ThemingOverview.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Theming/ThemingUserDocs.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/help/help/topics/Trees/GhidraTreeFilter.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/java/docking/dnd/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/java/docking/options/editor/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/java/docking/widgets/fieldpanel/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Docking/src/main/java/docking/widgets/filechooser/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/FileSystem/src/main/java/ghidra/framework/client/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/FileSystem/src/main/java/ghidra/framework/store/db/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/FileSystem/src/main/java/ghidra/framework/store/local/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/FileSystem/src/main/java/ghidra/framework/store/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Generic/src/main/java/ghidra/util/datastruct/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Generic/src/main/java/ghidra/util/graph/attributes/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Generic/src/main/java/ghidra/util/graph/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Generic/src/main/java/ghidra/util/map/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Generic/src/main/java/ghidra/util/xml/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Graph/src/main/help/help/topics/VisualGraph/Visual_Graph.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Gui/src/main/java/ghidra/framework/options/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Gui/src/main/java/ghidra/util/layout/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/cmd/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/data/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/model/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/plugintool/dialog/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/plugintool/mgr/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/plugintool/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/plugintool/util/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/project/package.html
5:46:55 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/Project/src/main/java/ghidra/framework/project/tool/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/database/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/address/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/block/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/data/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/lang/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/listing/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/mem/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/pcode/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/reloc/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/scalar/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/symbol/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/Framework/SoftwareModeling/src/main/java/ghidra/program/model/util/package.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/Ghidra/RuntimeScripts/Common/support/GhidraGo/ghidraGoREADME.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraBuild/IDAPro/Python/6xx/README.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraBuild/IDAPro/Python/7xx/README.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraBuild/IDAPro/Python/9xx/README.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraBuild/IDAPro/README.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraBuild/Skeleton/src/main/help/help/topics/skeleton/help.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/CheatSheet.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/AdvancedDevelopment/GhidraAdvancedDevelopment.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/AdvancedDevelopment/GhidraAdvancedDevelopment_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Beginner/Introduction_to_Ghidra_Student_Guide.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Beginner/Introduction_to_Ghidra_Student_Guide_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A1-GettingStarted.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A2-UITour.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A3-Breakpoints.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A4-MachineState.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A5-Navigation.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/A6-MemoryMap.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/B1-RemoteTargets.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/B2-Emulation.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/B3-Scripting.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/B4-Modeling.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/B5-AddingDebuggers.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Debugger/README.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/HeadlessAnalyzer.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/HeadlessAnalyzer_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/Intermediate_Ghidra_Student_Guide.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/Intermediate_Ghidra_Student_Guide_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/Scripting.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/Scripting_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/VersionTracking.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraClass/Intermediate/VersionTracking_withNotes.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraCodingStandards.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/GhidraFilesystemStorage.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/additionalpcode.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/pcodedescription.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/pcoderef.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/pseudo-ops.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/reference.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_constructors.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_context.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_definitions.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_layout.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_preprocessing.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_ref.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_symbols.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/html/sleigh_tokens.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/index.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/GhidraDocs/languages/versioning.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/licenses/Creative_Commons_Attribution_2.5.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/licenses/H2_Mozilla_License_2.0.html
5:46:56 PM [vite] page reload osint-tools/cloned_tools/Malicious File Analysis/Ghidra (T)/licenses/LGPL_3.0.html
5:46:57 PM [vite] page reload osint-tools/cloned_tools/OpSec/Privacy Clean Up/Awesome Opt-Out Guide 2026/docs/index.html
5:47:18 PM [vite] page reload osint-tools/cloned_tools/OpSec/Metadata Style/Anonymouth - Document Anonymization (T)/jsan_resources/faq.html
5:47:23 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Web Browsing/Snapper (T)/templates/index.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Web Browsing/Full Page Screen Capture Chrome Extension (T)/popup.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/docs/Hyperlapse.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/docs/Hyperlapse.js.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/docs/HyperlapsePoint.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/docs/index.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/examples/simple.html
5:47:24 PM [vite] page reload osint-tools/cloned_tools/Documentation Evidence Capture/Map Locations/Google Street View - Hyperlapse/examples/viewer.html
6:02:05 PM [vite] changed tsconfig file detected: /Volumes/SSD1TB/plataforma/fondothoth-landing/tsconfig.json - Clearing cache and forcing full-reload to ensure TypeScript is compiled with updated config values.
6:02:05 PM [vite] page reload fondothoth-landing/index.html
6:09:19 PM [vite] page reload fondothoth-landing/index.html
6:09:56 PM [vite] changed tsconfig file detected: /Volumes/SSD1TB/plataforma/fondothoth-landing/tsconfig.json - Clearing cache and forcing full-reload to ensure TypeScript is compiled with updated config values.
7:13:48 PM [vite] page reload fondothoth-landing/dist/index.html
7:14:40 PM [vite] page reload fondothoth-landing/dist/index.html
7:14:41 PM [vite] page reload fondothoth-landing/dist/index.html
7:18:56 PM [vite] page reload fondothoth-landing/dist/index.html
7:18:56 PM [vite] page reload fondothoth-landing/dist/index.html
7:23:57 PM [vite] page reload fondothoth-landing/dist/index.html
7:27:53 PM [vite] page reload fondothoth-landing/dist/index.html
7:28:03 PM [vite] page reload fondothoth-landing/dist/index.html
7:31:37 PM [vite] page reload fondothoth-landing/dist/index.html
8:30:40 PM [vite] page reload fondothoth-landing/dist/index.html
10:07:19 PM [vite] page reload Cositas/index.html
10:07:19 PM [vite] page reload Cositas/dist/index.html
10:07:26 PM [vite] page reload Cositas/dist/index.html
10:07:26 PM [vite] page reload Cositas/index.html
10:07:26 PM [vite] page reload CositasApp/index.html
10:07:26 PM [vite] page reload CositasApp/dist/index.html
10:10:04 PM [vite] page reload CositasApp/dist/index.html
10:10:04 PM [vite] page reload CositasApp/dist/index.html
10:12:06 PM [vite] page reload CositasApp/dist/index.html
10:12:06 PM [vite] page reload CositasApp/dist/index.html
10:31:17 PM [vite] page reload CositasApp/dist/index.html
10:31:17 PM [vite] page reload CositasApp/dist/index.html
10:33:42 PM [vite] page reload CositasApp/dist/index.html
10:33:42 PM [vite] page reload CositasApp/dist/index.html
10:33:42 PM [vite] page reload CositasApp/dist/index.html
10:34:09 PM [vite] page reload CositasApp/dist/index.html
10:34:10 PM [vite] page reload CositasApp/dist/index.html
11:07:39 PM [vite] page reload CositasApp/dist/index.html
11:07:39 PM [vite] page reload CositasApp/dist/index.html
11:22:43 PM [vite] page reload Malacopa/index.html
11:24:32 PM [vite] page reload Malacopa/dist/index.html
5:29:51 PM [vite] page reload Malacopa/dist/index.html
5:29:51 PM [vite] page reload Malacopa/dist/index.html
5:36:17 PM [vite] hmr update /src/App.jsx
5:58:17 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:58:23 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:58:29 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:58:35 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:58:56 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:08 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:18 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:26 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:38 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:51 PM [vite] hmr update /src/components/PainPointsMap.jsx
5:59:58 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:00:09 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:00:21 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:00:32 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:10:38 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:10:43 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:10:50 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:10:59 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:11:17 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:11:26 PM [vite] hmr update /src/components/PainPointsMap.jsx
6:11:43 PM [vite] hmr update /src/components/PainPointsMap.jsx
7:37:58 PM [vite] hmr update /src/App.jsx
7:38:04 PM [vite] hmr update /src/App.jsx
7:38:11 PM [vite] hmr update /src/App.jsx
7:38:18 PM [vite] hmr update /src/App.jsx
8:10:05 PM [vite] page reload CositasApp/dist/index.html
8:10:06 PM [vite] page reload CositasApp/dist/index.html
